93962843-5006-4f2d-bf15-a80859434b73,FR,BIRAC,33430
bb311554-6bc6-432e-9ce1-cc3b0f40fcac,FR,BLANQUEFORT,33290
4110a78c-c782-4682-a593-2aeafd7695db,FR,BLAYE,33390
03a5c648-cd08-4110-b0ae-4f51da01732e,FR,BORDEAUX,33000
29bec0a7-0052-428e-8b82-22217c55130b,FR,BORDEAUX,33300
71472102-8a6f-42ee-8189-218dd723f2f6,FR,BOURDELLES,33190
e8d417cc-613c-4bc6-a99d-14a92399c463,FR,SASSETOT LE MALGARDE,76730
3cc449e0-3c63-4702-bea1-1e91a4c4e094,FR,SAUCHAY,76630
6749e593-454d-4b89-9551-920e22927d05,FR,SERQUEUX,76440
6dd219e6-0ccb-4807-9d98-15fde694bfcc,FR,SIGY EN BRAY,76780
098877bd-1158-4385-84f7-6519be92d5dd,FR,SOMMERY,76440
3b0d8d1b-3e29-4383-adc9-97f91f96bff2,FR,THEROULDEVILLE,76540
ba2a9f02-886b-4b77-85be-e7fa14d19855,FR,LE THIL RIBERPRE,76440
81db7ff9-2a15-4fa3-802f-5afaf868d9b8,FR,VATIERVILLE,76270
750faa05-bb34-41aa-ab3e-c35a95f592de,FR,VATTEVILLE LA RUE,76940
9c340d8c-5b9a-4378-8915-89dc0d74047d,FR,VERGETOT,76280
54b35be3-56e1-4083-a17a-be926712850b,FR,VIEUX MANOIR,76750
acb0235e-a4a5-42a8-b844-df0af48465b2,FR,VILLAINVILLE,76280
46f916f7-17f9-405f-ae00-ff95fe3cde89,FR,VILLERS ECALLES,76360
16d45311-5da3-4ab9-9a66-3abbf944acb8,FR,VINNEMERVILLE,76540
597206d1-4a58-45f7-b98d-272eb8c768ec,FR,VIRVILLE,76110
3fdba91c-f241-4bbe-b782-d085be799b77,FR,YVETOT,76190
639603a4-b178-4d3a-8f78-67c224bda423,FR,BASSEVELLE,77750
4dd0a68b-636d-41c0-bbc3-c7866170bf32,FR,BOISSETTES,77350
da93e278-73b7-4c73-afdd-8f1ff6575c38,FR,BOISSY AUX CAILLES,77760
e3e8c71a-0201-4827-9114-4a0d13289405,FR,BOMBON,77720
efbf4375-b54a-4671-ac1b-f8bd1b263f2a,FR,BRIE COMTE ROBERT,77170
047d1865-d0cc-412b-849f-649e1e7e6b62,FR,BROU SUR CHANTEREINE,77177
7b1054df-74fb-44f6-a246-f70c3e933ad5,FR,CANNES ECLUSE,77130
27cd88b6-9368-4823-a6db-079490ae4312,FR,CARNETIN,77400
c981b588-d7a8-4754-b85b-68377b27539c,FR,CERNEUX,77320
1d7bb985-5169-4807-8dad-0322d9daf919,FR,CHAINTREAUX,77460
82abbaf6-a419-4d32-b7fc-48d4f84e7940,FR,CHAMPAGNE SUR SEINE,77430
75729898-3f0b-4162-99c9-514c6c584bc6,FR,LA CHAPELLE GAUTHIER,77720
645276c6-4e15-4fc7-8d2f-d38f60933701,FR,LA CHAPELLE ST SULPICE,77160
ba68e8a8-5746-4918-8565-5bf24644bb2d,FR,LES CHAPELLES BOURBON,77610
ce3e56ec-ab7c-4d2c-9e51-a781346389df,FR,CHARMENTRAY,77410
7b0fa88f-d953-460a-905b-9674b1b55ae5,FR,CHARNY,77410
1b76b187-f8ad-4bfc-b03e-fb4f998cd898,FR,CHATEAUBLEAU,77370
f7f04484-3c7d-493b-bdbc-86b97d0522d6,FR,CHELLES,77500
a2ff171d-f1d3-41e8-934d-9e3748c367be,FR,CHESSY,77700
7280ec9f-76fb-4520-be7d-a0a17e8506f9,FR,CHEVRAINVILLIERS,77760
3bc1f191-5b3c-4b29-b304-5ab41f819afe,FR,CITRY,77730
b022b350-2b2e-4494-9c08-47ce09894007,FR,CLOS FONTAINE,77370
89ce7793-6b8d-48c1-8f76-8f3ce34310c6,FR,COURPALAY,77540
88b985fc-e46d-4007-9216-292b6eac70c7,FR,CREGY LES MEAUX,77124
9b5ac71c-e2fd-490a-a89a-5601acf3cc43,FR,DAMMARTIN EN GOELE,77230
cc5b805b-51b1-45d9-8a2b-5f2bcaf23f0a,FR,DONNEMARIE DONTILLY,77520
a4e683f8-cdf3-4f1e-b688-0cb8e97a9f6d,FR,DORMELLES,77130
5500011a-6512-4997-ab85-8becd5b26f2a,FR,DOUE,77510
32375f4b-af8b-4167-b038-2446db2bb7fe,FR,ESBLY,77450
187b56d6-ee5b-4d99-85b1-2239119a92c7,FR,ETREPILLY,77139
69fc452a-60cb-400b-86a6-cc25dc51d106,FR,FERRIERES EN BRIE,77164
9ce2b00d-77ad-43b9-83f7-53a773123413,FR,FONTAINS,77370
5c48831a-412d-4c50-b8c2-eed4fe39767e,FR,FRESNES SUR MARNE,77410
a8379d3b-c52a-492f-9cf0-f7510e0e5b2e,FR,FUBLAINES,77470
7304370c-47a9-43b7-bc0d-f24111f770ce,FR,GIRONVILLE,77890
e4a9bcc8-21b3-4ee9-91f1-7bd8dee85867,FR,GOUVERNES,77400
b25a0d0c-f153-45b9-8b91-8ae446a228af,FR,GRISY SUR SEINE,77480
7fffdd3e-b99f-4156-ba42-3a96e057ab57,FR,GUIGNES,77390
91f471d2-aca8-49c7-b86f-380513d5cfa5,FR,ISLES LES MELDEUSES,77440
5a8faeb1-0335-4bc8-a1f3-a8fd3bb78122,FR,ISLES LES VILLENOY,77450
7e117f4c-93af-4aee-8d1f-24d5ea0b0abf,FR,IVERNY,77165
47cf7223-cd6c-40c3-900b-a01aacea69c5,FR,JOUARRE,77640
e76285dd-fac5-48b7-91ed-00bfdefbab90,FR,JOUY SUR MORIN,77320
6a9f15ce-e9f6-43d1-9735-8b673a4a9328,FR,JUTIGNY,77650
cc5d26db-a5eb-449c-9060-54da2649c5e9,FR,LIVERDY EN BRIE,77220
457a9379-24ee-42bd-8d3e-f379c4a84340,FR,LONGPERRIER,77230
cb97b362-5c42-46d3-8972-afe4ebdb9c70,FR,LUISETAINES,77520
64d279c3-75d5-459c-9ef7-bfa5a1529e35,FR,LUMIGNY NESLES ORMEAUX,77540
f9a3cacb-f026-415a-9772-667e616c09e5,FR,LA MADELEINE SUR LOING,77570
8bde03d8-a26b-4a2d-9d46-95ececec2996,FR,MAISON ROUGE,77370
4d39b7f1-7f46-4fcf-95f3-18cfa73c863a,FR,MARCHEMORET,77230
6f4bb38e-3a60-46ad-b306-15d68384559b,FR,LES MARETS,77560
bf7e1278-cedb-496d-a1ac-3b942a5b8d0a,FR,MAREUIL LES MEAUX,77100
341f0ab9-f8b2-4dc9-b9c6-aae854ddef8d,FR,LE MEE SUR SEINE,77350
4efc5801-f457-4065-b230-afa6d609bcc3,FR,MEIGNEUX,77520
5865a416-5081-41c6-a7f0-ec3031d90e89,FR,LE MESNIL AMELOT,77990
93bf7f62-091e-4593-99a8-2e02e2343ae6,FR,MISY SUR YONNE,77130
e176c06a-66e2-4641-863e-ffe791d2e48e,FR,MITRY MORY,77290
e7acee27-acc2-4e5c-b717-c62285616e20,FR,MONDREVILLE,77570
c4d72a9f-e20b-4a30-8ed4-17291c31a1d1,FR,MONTCEAUX LES MEAUX,77470
23aeb078-3365-4962-bbe6-bbf9356d0901,FR,MONTOLIVET,77320
0bfca0fc-dc37-45e5-9d58-651c09a0d146,FR,MOUSSY LE NEUF,77230
890e332f-ca8d-4667-8786-0d7031ab355f,FR,NONVILLE,77140
72ca643f-e225-48cf-b0ce-7c45e741104a,FR,OCQUERRE,77440
e82bb6fc-79d1-43d7-899b-c37c563433f3,FR,PAMFOU,77830
62e4e40d-3c12-48a7-8d8f-f073c466bb6b,FR,PIERRE LEVEE,77580
54e64641-07b8-4339-a3e9-fc0523e37c29,FR,LE PLESSIS PLACY,77440
5ae82d7b-e3ab-4346-bb61-ac872fff017f,FR,POMMEUSE,77515
6d43196b-e8e4-4f9f-b236-28219785e010,FR,PRINGY,77310
22192afd-6edd-4118-953e-f360392f8e9d,FR,ROISSY EN BRIE,77680
6cef2eba-be5e-4a6f-9ec7-b6905ac729de,FR,RUPEREUX,77560
61470d69-6656-4951-806d-454e0ac3c5d6,FR,ST BARTHELEMY,77320
a8d92950-43a3-4ba0-9ca1-dd1f6a979b53,FR,ST BRICE,77160
b27d38f9-ed2c-4805-8c16-7745be6a263f,FR,ST FARGEAU PONTHIERRY,77310
b13fdecf-091e-44ab-bd2e-62b8de2654ff,FR,ST MARD,77230
b4f38fdd-fc72-41d0-ba14-3d25ab4bd21b,FR,ST MARS VIEUX MAISONS,77320
bf5a238a-ec00-4aa2-b041-cb4233cc6636,FR,ST MESMES,77410
a4b4af04-f7a5-4235-9fc4-85a2e19e79a1,FR,ST PIERRE LES NEMOURS,77140
7dbb9e0d-962c-469d-a4a3-abb3b63195a7,FR,ST REMY LA VANNE,77320
98c24e36-5faf-4f23-8c4e-642194ab3590,FR,SANCY,77580
06c0afb3-1bcd-44a5-a87c-131b9931c1b8,FR,SAVINS,77650
cbe375ce-8a9f-4b8a-a517-4ddbe90c8ec8,FR,SOGNOLLES EN MONTOIS,77520
c40b7667-c592-4571-bc3a-88ac276c24fb,FR,SOIGNOLLES EN BRIE,77111
9472876b-d706-4d98-8180-b4a6f0afcfe0,FR,SOURDUN,77171
d64a3d5c-2b13-438f-8cd3-fc11a4df88a0,FR,VILLEMBITS,65220
3f7668db-da8b-435b-8bc9-fff4ae54c01a,FR,VIZOS,65120
f2c5673d-08d8-4317-b791-646d07a84be9,FR,ALENYA,66200
85af96ff-591f-48f6-8381-c18f9f710c80,FR,AMELIE LES BAINS PALALDA,66110
dbf5dd6f-5fc5-429d-ab51-917dbac82484,FR,ARGELES SUR MER,66700
a1e2c92d-7f5e-4b7e-95cc-ac0ccd3f7dff,FR,BAHO,66540
498f9bd7-e850-40e8-bd9f-a40e428a36dc,FR,BAIXAS,66390
ae5e6a34-2e1b-42db-821b-1fc60575b5de,FR,BOLQUERE,66210
618ae49d-eb93-40d0-b487-3ae17ed945eb,FR,LE BOULOU,66160
21f80f99-7d55-46bb-922e-255dfc91d71a,FR,BOURG MADAME,66760
111694f5-c203-4789-9ecb-d68ab6b84510,FR,LA CABANASSE,66210
42886313-0081-4a38-ad9c-88f7b4adf69a,FR,CAMPOME,66500
bc3311c8-1157-4e84-a85e-4e85638e89d0,FR,CANET EN ROUSSILLON,66140
032b40e3-2f96-41cd-a64b-2d641b5b0aa3,FR,CARAMANY,66720
f35c3d3f-a22a-4b85-9220-5c828834230f,FR,CATLLAR,66500
07700710-316c-48be-9c93-e3ecf363c454,FR,COUSTOUGES,66260
93d98d18-9545-4981-b1b7-94beafa01fef,FR,ESPIRA DE CONFLENT,66320
161c5521-d837-4e78-88db-8f2a3d4847ac,FR,ESTAVAR,66800
bb950d5d-fb04-4579-8812-95d9af22ef4d,FR,FONTPEDROUSE,66360
511fa239-0752-4788-b4f6-6b7fbd5f3442,FR,FONTRABIOUSE,66210
5348720c-c510-446d-8a1e-66616911d7c5,FR,FOURQUES,66300
85022aa9-f0b0-465b-8bf6-2a3d0e6a43ea,FR,LAROQUE DES ALBERES,66740
7aeb855b-9205-4871-8f38-28912abbb6bb,FR,LATOUR DE FRANCE,66720
03226d96-6221-4a44-8ebf-29d5e2b86634,FR,LLAURO,66300
33d1d08b-f162-4091-afba-d4e5c2648c57,FR,LLO,66800
d29353b5-5e85-4f0b-b028-0514f0e2422b,FR,MARQUIXANES,66320
ce6d1f4a-2d3e-4aa0-b3d7-cb96f109af86,FR,LOS MASOS,66500
dcbd4f10-6f16-4a12-8628-c385d3a2236a,FR,MONTESCOT,66200
9ff0b13d-500c-45f7-bbdf-a15ebb328f60,FR,MONT LOUIS,66210
a9fe6468-b076-46a2-b7b2-c781409c64ac,FR,MOSSET,66500
939a7e49-0e44-499b-9764-75691e4d2adf,FR,OMS,66400
c7ec6a54-d80d-4940-a587-5a45ade87100,FR,OREILLA,66360
7e2889f1-d586-4946-b8d5-ad4e9f74c01e,FR,PALAU DEL VIDRE,66690
766f5a36-894c-42e3-8f7c-819cba3d54de,FR,PEYRESTORTES,66600
d6a90ac6-26c2-415e-a741-fba8088c1ecb,FR,PEZILLA LA RIVIERE,66370
ba594408-f7a5-4520-9fde-b2330eaaafe8,FR,PLANES,66210
fed2c8b9-734c-4399-96ec-89421b9bfea8,FR,PORTA,66760
2c981091-ccd5-4d1c-b0f7-7a3457dbd18a,FR,PORT VENDRES,66660
a674633d-fd40-4aac-9f18-d2adca5c40a2,FR,PRADES,66500
f559be61-4a39-48e5-92ed-c3e5ae5b17eb,FR,RAILLEU,66360
e6a128b6-302a-4edc-a334-70bdde374c75,FR,RASIGUERES,66720
f33ff19c-3725-49fe-b7f5-c3ade8dc1e34,FR,RIA SIRACH,66500
b53b9b1d-9859-4c7e-bb27-7831e0fb4df9,FR,RODES,66320
b28a5cf3-e4ba-42cc-95b8-ed27ff6796ba,FR,ST GENIS DES FONTAINES,66740
1adea460-fe2b-48ee-8a5f-f4b70d0fe5dc,FR,ST JEAN PLA DE CORTS,66490
5e5cef6e-89b1-447c-b859-4f669816f0ef,FR,ST MICHEL DE LLOTES,66130
a969497b-b8fd-499b-9aa3-abbf26453f32,FR,ST NAZAIRE,66570
df8c256a-3a3c-42fb-8be7-41dba4a6bd92,FR,LE TECH,66230
761ffaa5-de50-45ad-947e-331c711593aa,FR,TREVILLACH,66130
64e02e5d-8b05-4f5d-8307-5da37cd9fccc,FR,TROUILLAS,66300
e5a59619-db72-43fe-aa5f-ba563070f75b,FR,VILLEMOLAQUE,66300
cfd7a8d6-74a0-4935-8300-3cdf5c61f230,FR,VILLENEUVE DE LA RAHO,66180
e5053533-1f51-4a24-856e-169dbcf038ce,FR,VINGRAU,66600
7c7ce35e-2b45-4456-bcfc-ff052ced833d,FR,ASCHBACH,67250
de59981f-b9b0-4e18-b24c-f06e359f23eb,FR,ASSWILLER,67320
6ca1040c-7e61-47fe-8b94-419598e39b18,FR,AUENHEIM,67480
04bf6f37-36a1-4548-8911-31b8d489b5a3,FR,BAERENDORF,67320
719e2bb9-9ac1-4519-98e0-13155cda30b3,FR,BAREMBACH,67130
cd9c260f-a1d1-4234-9b20-2ef51cc8216c,FR,BARR,67140
bd5becec-c014-440f-93a7-31da9ab8d57d,FR,BEINHEIM,67930
68a9a536-4904-4c2e-ae6b-2db5e6084553,FR,BERG,67320
cdac694b-3bd2-4014-a138-56d080584297,FR,BERGBIETEN,67310
b7eebfc0-eb6e-4b34-a59b-31469b4474e8,FR,BERSTETT,67370
ec7e7f9d-67e3-4eb6-b3f3-78fee7e651b2,FR,BETTWILLER,67320
884c065e-432b-4e1d-813a-93966a40629b,FR,BILWISHEIM,67170
78456d83-5c3b-4ed1-b777-ba53e11f4922,FR,BLAESHEIM,67113
3acefd1a-539e-407b-9d03-4891124d5bec,FR,BLIENSCHWILLER,67650
fa55ac75-230b-40d2-866d-0e728b1fc894,FR,BOESENBIESEN,67390
25c78538-1854-4d12-a379-749c9d129189,FR,BOLSENHEIM,67150
1d6024f3-9e99-4061-abc2-e78eb9043c5d,FR,BOOFZHEIM,67860
2c7b4ef2-47d0-431e-8748-cf60d8c2b53c,FR,BOOTZHEIM,67390
08245953-7666-419d-b86e-4b706458bf63,FR,BOSSELSHAUSEN,67330
8760f57d-8297-4ba0-ad9f-e98082b30f9c,FR,BOURG BRUCHE,67420
71e1c882-9ebd-40e8-9757-1c3e50a4f10b,FR,BOUXWILLER,67330
13a34a19-d3d3-4197-bad8-dc95aacb0075,FR,BREITENAU,67220
45c0312e-1f4e-4cb7-a5d5-1fb9c703cf4b,FR,LA BROQUE,67130
f638d805-fe8c-43f8-85cf-7b15644ce15d,FR,CLIMBACH,67510
59553a0b-1573-4f77-a0ca-192b6288b802,FR,COSSWILLER,67310
c8399dbb-b7e6-4d7e-b6ef-10f2436e2d22,FR,DAHLENHEIM,67310
baa9c313-4f04-4e2e-90cd-72babdc93817,FR,DAUENDORF,67350
aedb31bf-542d-4456-bb92-e62fa3c941fc,FR,DETTWILLER,67490
9e76ea4f-bd13-4366-8bb7-e7aade82ad18,FR,DIEDENDORF,67260
7a3f56e2-e9fd-44b1-9c0a-d15f7fe74e7b,FR,DIEMERINGEN,67430
ec8d7c6f-1ea4-4faa-b6d0-1786bf91f662,FR,DURSTEL,67320
410f17bf-9bf7-4046-b3c1-d93d32cda7c9,FR,EBERSHEIM,67600
b5769f57-5a15-4639-8c86-69c34ce14367,FR,EICHHOFFEN,67140
8ecebd1a-46af-48ae-96e0-2d83bd1dd060,FR,WANGENBOURG ENGENTHAL,67710
481641ff-5859-47c6-b05b-18606a994cdd,FR,EPFIG,67680
d2f92e91-784e-4d83-9108-b95499af9220,FR,ESCHBOURG,67320
2b577702-074b-4dae-8040-0b6c50a2b6d2,FR,EYWILLER,67320
04924fce-08c5-4806-af54-08a023f3597d,FR,FEGERSHEIM,67640
c27f47c6-7620-40fa-9a68-bbcbf6223649,FR,FORSTFELD,67480
f820e8e9-eb9a-42ed-b298-982c39e1e440,FR,FROESCHWILLER,67360
d08fa29f-b75d-46c3-8b1a-616d2c7f17a6,FR,GAMBSHEIM,67760
ac15184c-9885-4c95-b132-3facdb185630,FR,GERSTHEIM,67150
41e0ba16-0d71-4b55-b409-6c833cfefaec,FR,GOERSDORF,67360
74e761c0-8148-4da6-8328-d3d09117082a,FR,GRESSWILLER,67190
7642e64e-89be-4642-bb82-f9df0fdfebc5,FR,GRIESHEIM SUR SOUFFEL,67370
d1712348-ded8-4e20-a40c-7e28b9f6cf87,FR,GUNDERSHOFFEN,67110
1acffad7-e50f-440d-8ff2-d168059ae315,FR,ROLAMPONT,52260
f3eb8a3d-bfe0-47c1-9d75-52889c63ed44,FR,ROUVROY SUR MARNE,52300
b3583a06-0454-4945-99b1-e8805e5544e5,FR,ST BROINGT LES FOSSES,52190
fd31746a-fb6c-4fcd-a7a9-5554eac44ad9,FR,SAINTS GEOSMES,52200
8d66791a-6157-4d07-8ce8-87285b1388f7,FR,ST VALLIER SUR MARNE,52200
bb6aa3a6-c5d0-4677-bc0a-fb6a1b58ffe7,FR,SAULLES,52500
2be35624-03fc-49bd-87c9-ea5d1eb7a039,FR,SOULAUCOURT SUR MOUZON,52150
079e331e-5b38-4aa1-becf-72e4cf03cf8c,FR,THONNANCE LES MOULINS,52230
2eb486f7-1914-4262-8e39-7571fd7cdf59,FR,VELLES,52500
cc6064c5-ed19-42c3-a4a6-9e003f1b9be2,FR,VERSEILLES LE HAUT,52250
7ba63e43-5832-4524-a206-57bfc6f46c7f,FR,VIGNES LA COTE,52700
ec3b2265-9d28-4f82-8cb2-ab12dd8197da,FR,VIGNORY,52320
838629ce-6584-40f3-9768-715fd5e100d2,FR,VILLE EN BLAISOIS,52130
6fccb0eb-198f-4503-8da0-03f6346c0e16,FR,VILLEGUSIEN LE LAC,52600
68ffb766-9f57-4304-9825-d9d35b9efc47,FR,VIOLOT,52600
88abd3bc-6aac-404e-86d2-8b5cd8013876,FR,VITRY EN MONTAGNE,52160
f2a95ff6-a108-4efb-9287-445ef156d969,FR,VOILLECOMTE,52130
e1217d62-1c55-47ee-a726-57cac6ced33e,FR,WASSY,52130
e6dad825-eea3-415d-b953-248bc44d190c,FR,ALEXAIN,53240
7de440da-e470-4b68-9660-89b1303dfed6,FR,ASTILLE,53230
c8a0d853-002c-4ff2-b300-dd8c9253ec6a,FR,BAIS,53160
05e7a1f7-4d14-43ea-aaed-72521f36cdc5,FR,BALLOTS,53350
d7de7b3b-1955-4f6e-bc32-0adb80c1f967,FR,BANNES,53340
56a7822a-28f3-4caf-ae8b-6c4542a31eb3,FR,LA BAZOUGE DE CHEMERE,53170
25acb15f-930b-421e-9aa7-a9a8f7216768,FR,BEAULIEU SUR OUDON,53320
2d7f0986-4df8-4324-bfc6-5f79155723c7,FR,LA BIGOTTIERE,53240
289a9b9c-bef9-4ebd-a0ec-2fb53c64f27d,FR,BONCHAMP LES LAVAL,53960
52027a66-d2b1-42cd-971a-9cc2617d6cd1,FR,BOUERE,53290
12429720-f9b5-40bb-b205-062331a669f0,FR,BOULAY LES IFS,53370
120e551c-78dd-40ef-b130-0fddf32392fc,FR,BREE,53150
b2004130-48a6-48f3-ab27-2953fea9b3f0,FR,CARELLES,53120
9108c26a-300c-4a43-8b1b-c0851b16f2ca,FR,CHAMPGENETEUX,53160
92cc00e8-4c6d-43b4-b937-54526b8bd238,FR,CHARCHIGNE,53250
5837b5c3-c7ac-434c-abe5-1750316057ab,FR,CHATELAIN,53200
ac7fd327-7191-4765-b566-f95bde7294f7,FR,CHATILLON SUR COLMONT,53100
b63ec58c-d554-457d-ab6b-c9dbabe44546,FR,CONGRIER,53800
da1e5044-95ba-43c0-bc85-1512a03c8bd7,FR,COUESMES VAUCE,53300
e5da4a8b-42e3-4faf-b88e-e2a3be7d549e,FR,HAMBERS,53160
8e715875-28db-4304-8aa5-db27ee0e220c,FR,LE HOUSSEAU BRETIGNOLLES,53110
755768b0-38b2-4ea1-8e39-e737628c940b,FR,LAIGNE,53200
048e73de-dc86-4b87-bcc6-34db0e986653,FR,LASSAY LES CHATEAUX,53110
8abd7241-5096-4488-b6e8-a8dcd0d2c2a8,FR,LAUNAY VILLIERS,53410
56d6a8bb-aff9-4833-b9c0-4a7d550b64ed,FR,LIVET,53150
0519ee02-0654-48ba-8e50-bdb3d8e6bb8a,FR,LOIGNE SUR MAYENNE,53200
eab7e91f-3c81-466b-a854-540b215b05c4,FR,LOIRON RUILLE,53320
5404a831-bcbc-4386-9f59-58cae8f7d89c,FR,LOUVERNE,53950
c6662bf1-da2e-4e09-851d-f39e40142141,FR,MARTIGNE SUR MAYENNE,53470
819fbe4f-95ba-4d9d-9e8b-27bff3265d2d,FR,MONTAUDIN,53220
22e29d73-254c-4e84-904b-d70ca15f2e02,FR,OLIVET,53410
4a76ebe1-471f-4a98-89b6-4d773640d9e2,FR,ORIGNE,53360
6e22abe1-0f41-4267-b8f8-aa4216344ef9,FR,RENAZE,53800
42a2282c-9764-46d0-aea9-133b0d980f60,FR,RENNES EN GRENOUILLES,53110
36948ae9-d0f8-43ae-9ce9-99e03b8a3fba,FR,LE RIBAY,53640
d67abe2d-5845-4b11-84ba-5e9f160354c5,FR,LA ROE,53350
573e0b17-bf53-450f-8ce2-78c43ab0c0ec,FR,LA ROUAUDIERE,53390
353ab472-6f60-49e3-a759-41fff39f83d8,FR,RUILLE FROID FONDS,53170
78a2728a-a13c-40f1-a5a3-ae74ccd6ab7a,FR,ST AIGNAN SUR ROE,53390
c87eec66-e462-40c4-af83-74a7fb97175f,FR,ST CALAIS DU DESERT,53140
c5470de8-82f3-4bc8-bf44-f5c3d782d8ec,FR,ST CHRISTOPHE DU LUAT,53150
70d844e8-f1b5-4d63-a4ac-0a244243e302,FR,ST CYR LE GRAVELAIS,53320
1fcae2bb-2a3b-47c6-98ef-5dbf66c6bb59,FR,ST GEORGES BUTTAVENT,53100
b554a940-615d-471a-a4ca-ad4f0957ef0c,FR,ST GERMAIN LE FOUILLOUX,53240
954afad1-e278-412e-89f0-a530428c7792,FR,ST HILAIRE DU MAINE,53380
5849fc4c-fd29-47f3-b91c-428434134434,FR,ST OUEN DES TOITS,53410
ed4f66c0-42b8-4d0c-a475-24a984dbdfd3,FR,ST PIERRE LA COUR,53410
b696a23f-af92-4663-9703-ddb576a301a9,FR,TRANS,53160
4bb031c2-7232-4eb8-a6e6-654ab827f38d,FR,VAUTORTE,53500
53a91a70-663b-448e-8400-6588410ef0cf,FR,ABBEVILLE LES CONFLANS,54800
c98d9834-67b2-4e23-b583-43c6cfaeffbc,FR,AFFRACOURT,54740
08fed40b-61fd-4594-9771-627a5213abcd,FR,AINGERAY,54460
c871d759-f912-4c53-9d2b-381e5dc947d1,FR,ALLAMONT,54800
9ab51624-af4a-4c0c-b843-ff95380f4bc4,FR,ALLONDRELLE LA MALMAISON,54260
d7cf48f8-39ac-46f6-bde2-0adb3ca4ed51,FR,ANCERVILLER,54450
4020df3c-1315-41ea-a848-7df4e387bdd9,FR,ANTHELUPT,54110
3840bcdb-11db-4cd8-84eb-4d1dc61ee7f4,FR,ARNAVILLE,54530
2c43854b-9912-4f09-a238-6b579084b475,FR,ARRAYE ET HAN,54760
fa4f1023-16af-43c4-9031-e31dda3a95ca,FR,ATTON,54700
e5aecc80-c44e-4675-9362-af73b84eeb9f,FR,AUTREY,54160
d8353b7f-f08d-4e0d-8eb3-1e275636121d,FR,AVRICOURT,54450
341a98cb-4c5a-45e3-a9fc-db22065f8ee6,FR,BACCARAT,54120
b6f8b5ea-4b14-4596-8603-0d439da1db2d,FR,BARBAS,54450
e3c248f0-3d74-4c35-8dda-23a3e57255e3,FR,BASLIEUX,54620
e3681ccc-ec8a-4071-88de-ec3c8bc0405d,FR,BEAUMONT,54470
b2d9a7b3-3c04-49ac-89c1-934d63f31044,FR,BENAMENIL,54450
5ba9edd2-a58a-4f81-af80-8313fd38075c,FR,BERTRAMBOIS,54480
a71e93d2-7757-4d8f-942f-6ba7b5b0d62e,FR,BEZANGE LA GRANDE,54370
5efaa13d-e406-4e06-ac8e-9d3f2a35af6e,FR,BIENVILLE LA PETITE,54300
0c13d6b9-8e56-4838-896f-3a250a38c5e0,FR,BOUILLONVILLE,54470
e4067c3e-e635-4e7d-9088-360ac011250b,FR,BOUXIERES AUX DAMES,54136
677d95a4-8245-4174-8e01-13776b815405,FR,BRULEY,54200
fba07791-d5b1-49fc-b082-4e7ebcdd2434,FR,BULLIGNY,54113
e3795674-9adc-43f8-a8f8-022aa9ad331f,FR,CERVILLE,54420
78587845-ef2b-4171-9707-fe24860d2e79,FR,CHAMBLEY BUSSIERES,54890
ac11656c-0ac4-445b-a8c6-a3629bd6e23c,FR,CHAMPENOUX,54280
619bc6bd-ceec-49e8-9cb9-9eac4d5206c6,FR,CHAOUILLEY,54330
abbc6175-1951-403f-a468-5bd5c0335438,FR,MARNAC,24220
0e2cd11a-4751-4f9e-b22d-6927fd05c6b6,FR,MARQUAY,24620
28449958-9d54-47ea-84ed-6ab935bbde72,FR,MAZEYROLLES,24550
2384ecd9-b010-48e0-874f-9f84193bb99a,FR,MONSAC,24440
00908d4b-aa97-4a7d-b186-a294cfcea832,FR,MONTAGNAC D AUBEROCHE,24210
879276d3-926a-4d91-840a-b2a51b59ebc0,FR,MONTAGNAC LA CREMPSE,24140
7907f8e6-972b-49a1-9cc5-8a7e8430c77d,FR,MONTAZEAU,24230
5df86a38-618b-45b8-ad53-e95d0c5b2d54,FR,MOULEYDIER,24520
e7a303ec-75f0-4810-85ff-25901eb9a118,FR,NABIRAT,24250
d31baab0-7f1d-4e8c-ba05-4bc6bc33b398,FR,NAILHAC,24390
f140606c-7135-4bbb-bda7-d58739b11e02,FR,NANTHIAT,24800
023c3a6a-e03b-4cc7-8d66-ec4fd5b7a3af,FR,NONTRON,24300
9121fc54-9315-4bf9-aba8-85214a04c0a2,FR,PARCOUL CHENAUD,24410
1a3bcf8e-0ce2-44b1-9567-39d276c3cebe,FR,PETIT BERSAC,24600
5643933c-6d3b-49be-a179-874ac7e058e7,FR,PRESSIGNAC VICQ,24150
6cb7efc0-1bd4-49f7-9c43-647ac9994d2e,FR,PROISSANS,24200
674df2fd-982c-4c44-9203-3c60b6b3a758,FR,PUYRENIER,24340
51e99b09-dfcd-45fe-8407-914d9569620f,FR,RAMPIEUX,24440
e53ea3d0-6418-45b5-b783-e57727fba706,FR,RIBAGNAC,24240
fcc51b55-4686-4e7c-881b-00d76169bb4c,FR,ST ANTOINE DE BREUILH,24230
c2b6ac70-d1fe-4327-95ad-c0d57572df72,FR,ST AULAYE PUYMANGOU,24410
f26543e8-691c-4f86-b688-892ee976b011,FR,ST AVIT SENIEUR,24440
47e99bec-b3f9-41d5-91e5-a2e7149f914c,FR,ST CIRQ,24260
6063ff58-8644-4014-96d3-6cc08aa4a628,FR,ST CREPIN D AUBEROCHE,24330
